batch_size,lrate,neurons,objective,elapsed_sec
5,0.948675225762997,10,-0.02076505869627,7977.31108593941
9,0.464018312725934,97,-0.020765093713999,3705.81940102577
6,0.991838167939775,10,-0.020775707252324,19465.4686176777
6,0.970451664067337,10,-0.020816585794091,17814.4131553173
9,0.853052396504328,10,-0.020824590697885,10409.3404848576
7,0.83959179862395,10,-0.020836391393095,20177.138520956
6,0.820632701112246,10,-0.020840254053474,17352.575517416
6,0.974055359162831,10,-0.020845880638808,18873.6110901833
5,0.723505683923333,10,-0.020860236138105,15338.6402921677
4,0.977021497332338,10,-0.0208739945665,10147.7949693203
9,0.280393906349782,177,-0.020879858359695,4210.01733469963
6,0.98959526555548,10,-0.020887462049723,16746.6626253128
6,0.404605616163721,10,-0.02092620767653,12831.207000494
5,0.568222775670738,10,-0.020945238415152,10449.6201045513
6,0.997275213748567,10,-0.020945642981678,21217.5239191055
6,0.467590976430739,10,-0.020946084521711,14805.9153950214
5,0.593249726853177,10,-0.020951415412128,18318.9812467098
4,0.705159054783304,10,-0.0209876537323,11843.568921566
9,0.701821121885411,10,-0.020991374645382,18848.6713731289
6,0.512322311538772,10,-0.021021595597267,18721.1854758263
9,0.845482979019499,10,-0.021031816024333,12485.190112114
6,0.433154491938974,10,-0.02112177181989,9360.63188743591
8,0.79506586829171,79,-0.021124726906419,3662.7977707386
4,0.507873419027613,10,-0.021199122071266,16161.208920002
9,0.909925367222767,10,-0.021216471493244,11611.7410354614
5,0.713737815302973,10,-0.021220883121714,12665.8520042896
2,0.475573064124609,10,-0.02122123958543,13593.3272409439
8,0.175592953582157,181,-0.021275916323066,4295.91410017014
4,0.95153444293283,10,-0.021282644569874,14018.2661616802
4,0.561667124466107,10,-0.021324304118753,10494.5651683807
9,0.914483465767769,10,-0.021325663849712,12760.0303459167
2,0.878664147386793,10,-0.021391431428492,13979.2454001904
3,0.84831786497304,14,-0.021402527578175,7528.01861429214
8,0.391488906356571,70,-0.021470338106155,3684.93165373802
7,0.834522038497259,10,-0.021489068400115,19088.2903695107
9,0.695146817255926,10,-0.02149742571637,19836.0015273094
4,0.713087295459543,10,-0.021576569229364,19142.9782922268
2,0.903775207600804,23,-0.021579418890178,11016.1748733521
8,0.928878432480387,52,-0.021632163599134,3638.68110156059
7,0.597011842216802,10,-0.021665157936514,12323.7765979767
4,0.895014822428296,10,-0.021800889819861,9067.08792543411
2,0.332547325845083,101,-0.021861413307488,11733.686337471
6,0.993254997448532,10,-0.021909254975617,19398.8322608471
4,0.742922116677515,10,-0.021979447081685,16746.4505479336
7,0.745141128806316,10,-0.022034035157412,14810.5243244171
7,0.965260258489926,10,-0.022037625592202,11727.0258936882
6,0.835979622943979,10,-0.022150948829949,15723.189914465
4,0.253248110969242,100,-0.022162066027522,5958.76735568047
2,0.699157810457503,10,-0.022195138037205,16645.1264636517
6,0.324390971826052,10,-0.022197674773634,9321.88294529915
6,0.976363465726742,10,-0.022252949886024,20352.3284852505
6,0.427275942524034,10,-0.022343406174332,17047.8998055458
6,0.873871932207611,10,-0.022462606057525,7987.96530151367
4,0.723070594352398,10,-0.022477421537042,13132.1212098598
9,0.701118460072572,10,-0.022595361806452,17893.6312282085
6,0.585508395399332,10,-0.02262071678415,11943.7196164131
6,0.838489267365139,10,-0.02277873698622,19013.4495854378
2,0.844149551217004,10,-0.022836388833821,13607.0001604557
6,0.801035527613256,10,-0.022900929860771,12590.680768013
5,0.752190501686964,10,-0.022901684511453,20993.9768354893
7,0.897018614524674,10,-0.022967687528581,11417.4341509342
9,0.282259484597873,139,-0.023106061387807,3822.50885772705
2,0.416733107330374,10,-0.023135747388005,15237.6460437775
5,0.525109837828377,97,-0.02327441284433,4987.6162405014
8,0.862997999967397,10,-0.023295293003321,10479.5420973301
9,0.912151429388586,10,-0.023328450229019,11437.6400251389
4,0.589992535982636,10,-0.023454821109772,15945.1965765953
7,0.917885301598924,54,-0.024333701841533,3491.88943314552
7,0.705452399309971,10,-0.024374432768673,11131.2651088238
6,0.709526728591142,10,-0.024439441226423,7231.22815608978
4,0.956891218870566,10,-0.024441684409976,16139.4725215435
7,0.965563711056033,10,-0.024580021109432,13764.2344963551
2,0.363057943406328,84,-0.024665999040008,11362.7825124264
8,0.768457887458823,10,-0.025058631971479,16024.4217455387
4,0.332754232141038,109,-0.025180968642235,6132.88211560249
8,0.792906605956803,10,-0.025212165340781,15056.5999600887
5,0.729810424498937,10,-0.025241192430258,10750.9425919056
3,0.971369253620485,10,-0.025448400620371,20030.1887800694
5,0.761504703190292,10,-0.025495861656964,17574.0217773914
6,0.913476593308318,10,-0.02551627010107,17062.337117672
10,0.960465667254619,10,-0.02613642718643,6052.34830594063
10,0.824231519530774,10,-0.026387197896838,8760.38897752762
9,0.668990891528142,10,-0.026605226751417,13960.2393677235
9,0.479800548132096,91,-0.026811513025314,3666.79308104515
6,0.856190329855497,10,-0.026885587349534,8139.44778823853
6,0.985228934378759,10,-0.027243947796524,12334.8232254982
8,0.719652547116678,10,-0.027305068820715,14766.2593233585
10,0.638508536769684,10,-0.027602517046034,14078.0152728558
10,0.675427576819659,10,-0.027756521478295,15413.1818292141
10,0.738709909403109,10,-0.02782591804862,5053.25381875038
10,0.845199570519845,10,-0.027885584160686,8901.20345568657
10,0.81064975841692,10,-0.027886723168194,8804.81243753433
10,0.833730584357695,11,-0.027893468737602,4801.38601660728
10,0.840596987744405,10,-0.027897118590772,11772.321267128
10,0.853200221421932,10,-0.027902917936444,8283.49770879746
10,0.857764577080016,10,-0.027904544956982,7421.02968668938
10,0.891082512256221,10,-0.027916193008423,5928.18041324616
10,0.910596983528296,10,-0.027924725785852,10244.0131280422
10,0.927374569495599,10,-0.027929353527725,6433.31029367447
7,0.785271425088057,10,-0.027992666233331,15131.8314731121
7,0.768539137061974,10,-0.0279934508726,10930.7160933018
9,0.828085209869532,10,-0.028037925064564,13036.8319509029
6,0.695260728426164,10,-0.028069737739861,18031.5886833668
9,0.727914744919384,10,-0.028080751281232,16916.1572699547
7,0.940558877285702,10,-0.028131204284728,12391.1095471382
7,0.953772114729556,10,-0.028151291329414,8114.09703850746
4,0.981341411036794,10,-0.02820173278451,20131.9528844357
3,0.709376746076417,10,-0.028249499294907,19153.021872282
3,0.715286202183719,10,-0.028269459307194,12430.6463136673
6,0.511322002354204,10,-0.028303769975901,13903.0199887753
5,0.610225247849455,10,-0.028348649386317,20720.0325443745
8,0.71210247383818,10,-0.028353637084365,15800.8880341053
8,0.725504994212027,10,-0.028367293998599,18415.7524547577
8,0.727459861218319,10,-0.028369228169322,17433.4114582539
5,0.830386056853175,10,-0.028444289695472,19429.3283772469
8,0.821067356953573,10,-0.028580129519105,12870.9405651093
3,0.809042404717462,10,-0.028797196410596,20271.8234326839
6,0.952081165180611,10,-0.028915564157069,15822.7264502049
6,0.95693924767389,10,-0.028935923054814,16228.4133324623
4,0.912363669672718,10,-0.028948914259672,10238.9701645374
3,0.829807688056014,10,-0.028974945377559,20091.3798885345
8,0.909646110087801,10,-0.029059433564544,6930.31592750549
8,0.906957432964286,10,-0.029061075672507,14720.8417460918
8,0.884298869496705,10,-0.029082372784615,7116.47778773308
4,0.967288321356963,10,-0.029098080471158,19088.1258814335
4,0.995735359967989,10,-0.029177191108465,21115.7825381756
3,0.88864812143284,10,-0.029540653061122,14820.8830432892
3,0.988230815062031,10,-0.030048672109842,18957.8133990765
4,0.924198827851524,10,-0.030510620772839,18379.6101620197
4,0.959231977606282,10,-0.03056271597743,20773.5776450634
9,0.838762029338405,10,-0.031307036336511,11798.3591070175
3,0.93510158249165,10,-0.031414277851582,19308.658018589
6,0.935034851936894,10,-0.031484169140458,14490.3959896564
9,0.381014132777943,114,-0.032059211097658,3723.201567173
8,0.562653332343529,75,-0.033954071626067,3573.27682352066
7,0.609904895113903,80,-0.036215585377067,3561.68395495415
9,0.377907598170539,91,-0.036866621673107,3658.60479187965
10,0.207565096488997,188,-0.041263934224844,3002.25336074829
2,0.945057653002052,53,-0.045661194249988,11317.325220108
9,0.767660099423961,60,-0.046138286404312,3482.77427172661
7,0.53488507586403,158,-0.048774484544993,3989.47950029373
4,0.657558494842541,134,-0.051909576356411,6200.15751099587
2,0.550136723656507,69,-0.052582654729486,11448.6243450642
5,0.225112698869308,143,-0.052830062806606,5238.50111794472
5,0.446707555603586,128,-0.053687765263021,4896.63749575615
10,0.627249888057194,60,-0.05552851036191,2580.17574739456
3,0.765687079107058,48,-0.056585945188999,8003.02803325653
3,0.762469855188278,90,-0.059242373332381,8118.69729042053
8,0.328383886590407,92,-0.059368052333593,3718.95781087875
6,0.539226183011419,168,-0.062380563467741,5297.55047178268
3,0.374234900585352,199,-0.066618645004928,9668.7495059967
7,0.686780441315048,90,-0.074371619895101,3558.98921561241
8,0.914118251304095,80,-0.075825665891171,3709.10890269279
9,0.592826675183242,33,-0.077203175798059,3372.30765151978
6,0.342708691662627,89,-0.077579973265529,4742.05478477478
7,0.509551641076271,101,-0.079204875230789,3794.91747021675
6,0.447079020387287,188,-0.08909931704402,5518.72912311554
1,0.937892619235747,36,-0.092822304787114,20961.2709448338
6,0.618444172280769,74,-0.093134488165379,4769.46932458878
6,0.535893572347819,197,-0.093239277601242,5653.79321360588
3,0.503053252494035,200,-0.094837496802211,9381.31718444824
7,0.865573070545327,67,-0.096621621027589,3638.501506567
4,0.22577552460254,151,-0.098703031241894,6394.8636200428
10,0.479518545488287,182,-0.09945060312748,2946.26857471466
5,0.53289402976637,90,-0.105106193572283,4874.58949828148
2,0.771606050569153,97,-0.118425122648478,11823.8409807682
2,0.594355812314817,110,-0.119005747884512,11452.1408107281
2,0.262010689826839,77,-0.124821254611015,11734.0776391029
5,0.524807542038575,104,-0.138508390635252,4942.69765067101
3,0.59765898367108,156,-0.142814377322793,8875.46199584007
3,0.389636509743304,196,-0.147541458532214,9446.23213815689
10,0.381922910285863,114,-0.154710963368416,2670.163449049
6,0.391901059680673,74,-0.163093408942223,4837.20830726624
9,0.915261199566835,56,-0.181778943538666,3542.66430997848
7,0.335403107406545,107,-0.202345685660839,3723.79531288147
7,0.367743873427725,91,-0.22799202054739,3682.70854353905
8,0.744417089668121,103,-0.248252415657043,3723.43723297119
6,0.614137126261917,100,-0.251878149807453,4882.21566009521
10,0.531870872694329,77,-0.280693471431732,2586.20248007774
3,0.635244216562214,85,-0.324148347228765,8164.10389137268
6,0.702100397414886,58,-0.347242967784405,4682.69255447388
7,0.398907427875439,104,-0.36069313287735,3712.69738674164
5,0.608199035153987,86,-0.374984174966812,4646.43111228943
5,0.975403115758696,130,-0.424141466617584,4987.96685290337
10,0.555203009532437,135,-0.483173847198486,2730.23809838295
2,0.786048674526501,73,-0.492048844695091,11541.9602947235
9,0.492038282000214,10,-0.494100397825241,15502.8665850163
6,0.619538413578883,115,-0.517412686347961,4836.98636412621
3,0.686623700731405,136,-0.573842617869377,8513.67356610298
8,0.421606200897347,197,-0.613408041000366,4377.06181883812
7,0.667277641144195,149,-0.632122647762299,4074.41694164276
8,0.332365040278774,186,-0.644371354579926,4291.86870932579
3,0.214885810152176,168,-0.700889198482037,8875.74582886696
4,0.727776720485996,132,-0.752789795398712,6309.7451646328
3,0.66631563514397,68,-0.761052829027176,8074.80593442917
7,0.4245271386797,200,-0.771149751543999,4370.51630496979
8,0.885916174947063,68,-0.781313467025757,3654.42615199089
5,0.852678823162897,66,-0.837218172848224,4630.07544827461
8,0.480316262606083,157,-0.899931061267853,4080.43203258514
6,0.868077310316368,66,-1.0053474843502,4662.52639365196
8,0.720940452191119,66,-1.10069878101349,3647.95656704903
9,0.550326152845576,84,-1.19400109648705,3678.56354904175
6,0.597505626187301,95,-1.27592380046844,4801.12463831902
7,0.951775476572528,75,-1.28860771656036,3593.60737133026
2,0.986230628416489,63,-1.3400421500206,11391.9891254902
10,0.568199865948177,122,-1.37968409061432,2630.1806499958
9,0.444554466047331,144,-1.43186127543449,3989.69950342178
2,0.833074531906359,76,-1.45747957825661,11077.250459671
2,0.970372270350083,62,-1.46680465936661,11141.7983837128
4,0.552629502395905,174,-1.47261257171631,6809.64867115021
2,0.744240019019955,69,-1.49779083132744,11528.0991466045
9,0.859414511672818,75,-1.64345067739487,3589.46771812439
9,0.814907413431992,100,-1.80810281038284,3643.74256706238
6,0.856358570805665,101,-1.82203561067581,4922.68370461464
8,0.62209186043792,169,-2.04334774017334,4155.32356572151
9,0.952406025515537,106,-2.17785408496857,3702.53593444824
2,0.313735399040269,189,-2.32434864044189,13687.7363533974
4,0.515949347817216,134,-2.36229529380798,6199.87228631973
7,0.6511147105488,155,-2.37974878549576,4005.85216331482
5,0.925873243343117,89,-2.38089680671692,4932.44471931458
9,0.857597902834849,171,-2.46552522778511,4261.6303768158
7,0.536124524539403,163,-2.47531269788742,4020.14239788055
2,0.43726989879333,200,-2.49143784046173,13338.9477367401
9,0.953535055934971,94,-2.53863985538483,3744.04129290581
5,0.957695801252794,105,-2.54216170310974,4877.28366327286
2,0.628751756318709,124,-2.62097688913345,11527.6973898411
5,0.919236885246072,105,-2.7111913561821,4899.72433328629
9,0.990826217433274,105,-2.92801510095596,3774.30791544914
7,0.737310797510546,134,-3.16534814834595,3834.99638605118
4,0.822176752282806,169,-3.23078637123108,6739.00527310371
10,0.682998791216783,143,-3.26684427261353,2750.27457666397
2,0.570763430159151,99,-3.44729425907135,11954.538724184
2,0.855759285125541,132,-3.79499571323395,11908.1543087959
5,0.708126296014189,123,-3.95117080211639,4899.95915079117
6,0.987351442448319,86,-4.0262925863266,4877.06396651268
9,0.834587952428879,159,-4.25135991573334,4130.71182966232
10,0.575270601858919,175,-4.32801079750061,2916.28810238838
9,0.705076495813812,196,-4.52685277462006,4245.14577054977
10,0.730134415416918,152,-4.75351190567017,2770.29826712608
10,0.810799409429078,102,-5.35515356063843,2620.21078753471
9,0.722691074256073,195,-5.82289845943451,4350.86676645279
7,0.767522488039516,189,-6.01390559673309,4367.41678714752
10,0.801071430261555,150,-6.26863503456116,2746.28142261505
2,0.894108154677736,166,-6.80766453742981,12670.6339650154
2,0.823175132925209,132,-7.12588214874268,11889.5355861187
7,0.735834803769807,188,-8.4321361541748,4140.93352460861
2,0.671445465939724,172,-8.44863443374634,13036.6589343548
2,0.780045509863477,178,-8.77796726226807,13101.5135571957
2,0.898449097855577,176,-9.31965022087097,13046.8897130489
2,0.663915848859667,193,-12.3914246559143,13302.1662425995
8,0.983805822034226,179,-13.576633644104,4310.60785794258
6,0.975494072194036,189,-14.4555490493774,5596.77645564079
10,0.890355735865333,199,-20.9131660461426,3062.26682519913
